mfcc1_mean,mfcc1_median,mfcc1_std,mfcc2_mean,mfcc2_median,mfcc2_std,mfcc3_mean,mfcc3_median,mfcc3_std,mfcc4_mean,mfcc4_median,mfcc4_std,mfcc5_mean,mfcc5_median,mfcc5_std,mfcc6_mean,mfcc6_median,mfcc6_std,mfcc7_mean,mfcc7_median,mfcc7_std,mfcc8_mean,mfcc8_median,mfcc8_std,mfcc9_mean,mfcc9_median,mfcc9_std,mfcc10_mean,mfcc10_median,mfcc10_std,mfcc11_mean,mfcc11_median,mfcc11_std,mfcc12_mean,mfcc12_median,mfcc12_std,mfcc13_mean,mfcc13_median,mfcc13_std,mel_freq1_mean,mel_freq1_median,mel_freq1_std,mel_freq2_mean,mel_freq2_median,mel_freq2_std,mel_freq3_mean,mel_freq3_median,mel_freq3_std,mel_freq4_mean,mel_freq4_median,mel_freq4_std,mel_freq5_mean,mel_freq5_median,mel_freq5_std,mel_freq6_mean,mel_freq6_median,mel_freq6_std,mel_freq7_mean,mel_freq7_median,mel_freq7_std,mel_freq8_mean,mel_freq8_median,mel_freq8_std,chroma_stft1_mean,chroma_stft1_median,chroma_stft1_std,chroma_stft2_mean,chroma_stft2_median,chroma_stft2_std,chroma_stft3_mean,chroma_stft3_median,chroma_stft3_std,chroma_stft4_mean,chroma_stft4_median,chroma_stft4_std,chroma_stft5_mean,chroma_stft5_median,chroma_stft5_std,chroma_stft6_mean,chroma_stft6_median,chroma_stft6_std,chroma_stft7_mean,chroma_stft7_median,chroma_stft7_std,chroma_stft8_mean,chroma_stft8_median,chroma_stft8_std,chroma_stft9_mean,chroma_stft9_median,chroma_stft9_std,chroma_stft10_mean,chroma_stft10_median,chroma_stft10_std,chroma_stft11_mean,chroma_stft11_median,chroma_stft11_std,chroma_stft12_mean,chroma_stft12_median,chroma_stft12_std,pitch_mean,pitch_median,pitch_std,magnitude_mean,magnitude_median,magnitude_std,zero_cross_rate_mean,zero_cross_rate_median,zero_cross_rate_std,record_id
-283.55924750943393,-276.1898,44.38339409970633,144.95852080377367,151.78528,32.942212617997676,20.75813955606039,19.778809,19.754679753795138,-12.559039438260381,-10.676525,22.608227087948894,18.498915157660377,17.807774,19.12146893245601,21.034500628113193,20.633656,10.892716358037394,-5.45332370258755,-5.580857,15.153728776946584,-12.66803988185471,-12.7037945,15.979111483670863,-2.442342349947171,-2.4271602999999997,9.271781482967182,-1.8337098957981135,-1.1265148,10.552131099564228,-6.26778495529056,-6.706446000000001,10.345406824795973,-3.0287501056226436,-3.0058917999999997,9.532111959209724,-0.8033227661150937,-0.505599,8.086488110792377,-19.00441920339623,-18.874962,5.921089867928362,-31.404710218867887,-29.588966,10.321081299790944,-35.77103290188679,-36.035804999999996,10.424008979187937,-38.84051143018865,-37.672333,10.647991074332834,-50.92513679622642,-49.53045,9.183380396782308,-67.99658863018867,-68.917435,3.7453352223712404,-72.55156835849053,-73.08499,2.0155511569661386,-77.19854987169812,-77.293655,1.6285373803530945,0.417299574192453,0.3738223,0.3033324490664891,0.29257080392830187,0.27199882,0.2410025365246118,0.18444392429735854,0.11570410000000002,0.1941083417527946,0.20318873333018855,0.09219362,0.26020051252803955,0.21628653751622656,0.089243874,0.27628323756793566,0.23672181585018887,0.10142814,0.27792846336035476,0.3042788170056605,0.16201708,0.31870415218063997,0.3305201986588678,0.23854926,0.277021094617819,0.4392908784207547,0.41025528,0.30163002780327264,0.5705416102249059,0.5730408,0.32567841664522335,0.5523483302301887,0.47982120000000006,0.3671915571225702,0.4540336519233964,0.3890798,0.3298617908617387,5.036642630257696,2.873581647872925,5.484725486263517,0.059201915560834956,0.050315026193857186,0.0499845572928159,0.023255085495283018,0.02099609375,0.012859025793060419,423
-282.8197157358489,-273.7032,40.96659776002,147.2726910226416,153.63887,31.38593295318412,21.801873103018867,21.247995,20.18170543707257,-16.344085402803774,-17.919113,22.825134255801245,15.064979875358492,14.997941,17.928471114242722,22.469477391698128,23.84208,12.226684820407304,-3.5557673516943398,-1.5129586000000002,13.647848865313666,-13.9626602531,-14.957859,15.19042191684597,-4.2134009252830165,-3.2098823,11.320039504899189,-2.0313790092830195,-1.6043247999999999,10.729042555949949,-6.477044567252829,-7.2792187,9.291886278648409,-4.171636551018869,-4.6776876,10.06394365103739,-1.3899890511603767,-1.8180307,7.856608940502869,-17.985215199999992,-17.695,5.906823771369257,-29.91619817358492,-27.848064,10.187049052331592,-34.23208563018868,-32.923424,10.514291538984384,-38.16919828679247,-37.115852000000004,10.462163643773346,-51.97974316603774,-51.875134,8.479508678092094,-68.38267830943394,-68.63034,2.4440325376232064,-72.49513499245282,-72.94364,1.5433246891218242,-77.4116360264151,-77.30698000000001,1.2756530917407929,0.45333829567169837,0.4315251,0.3221625098712981,0.2758971968037735,0.2366221,0.23665933633465286,0.17243042294641509,0.11212621,0.18326476434222597,0.2569628175415094,0.10907317,0.31178145495844467,0.3092305898762263,0.1579095,0.3334249021148874,0.28265069808150933,0.14004204,0.3147992466288244,0.2542686480505661,0.12805171,0.28122170752535053,0.2782707799335849,0.1819549,0.2790271444559957,0.34422941285169795,0.33732677,0.3000667326046746,0.4368226137433966,0.33412153,0.35112528545618743,0.4464073005792455,0.30656838,0.3685482700711539,0.4437664223773582,0.35825917,0.32002152984816945,4.893987099123451,3.32426381111145,5.1320475620807695,0.06463588092669423,0.06230999156832695,0.0492462375071597,0.02349830483490566,0.02001953125,0.01297266856729799,423
-276.09985188679235,-272.2327,36.498685618390994,152.28004603396218,154.2509,26.722101951696036,23.70765129460376,22.231780999999998,19.918831903564904,-13.855849282316981,-15.82651,22.426104414764154,16.647300269132067,15.173982,19.924173784331895,24.318033606792444,25.903843,13.15721297861727,-1.6409167723962257,-0.0989047,13.318997156112586,-14.98159898796227,-15.257437,13.499189917013826,-7.950670783999997,-8.596324000000001,12.379251817509754,-5.77763967443019,-7.192606,10.63059678856639,-10.414063901962267,-10.765247,8.826794805810247,-7.48040566185283,-6.8905009999999995,9.040990642568648,-3.8016217019867935,-3.5512607000000003,8.128201086451702,-15.66835866716981,-15.0517845,5.64580350828406,-29.22701971698114,-29.174159999999997,8.43320991304242,-33.44632863018869,-32.858540000000005,9.362901962692913,-38.00129063018871,-36.524406,9.757234408082295,-51.66764189056602,-52.07959,8.19115401406549,-66.53300072075471,-67.63037,4.745208715233184,-71.51144295094342,-72.39845,3.397239728635006,-76.67970453207546,-77.165115,3.5524487124016173,0.3570661380898114,0.22428317,0.324698325371416,0.28534172704150934,0.20394406,0.2636219312781715,0.36257327564905684,0.25288403,0.3117717163999794,0.4924234661509433,0.42025825,0.38317696238114196,0.3870854300433959,0.2757746,0.32916808337710984,0.27560101357811323,0.12062057,0.32023188273184106,0.19856354537132076,0.102350384,0.24412159853387036,0.19070070445320755,0.10185902,0.24645939591291446,0.22396833529320767,0.12421457,0.23438608918014392,0.3294646362264152,0.17411725,0.3142149519487639,0.35017987788113214,0.19971591,0.3270105745932108,0.33496881643018855,0.22181766,0.29560237481765306,4.0288399823994006,2.4353952407836914,4.310057525967541,0.07463067625473552,0.0715346708893776,0.04658560633055945,0.02224167158018868,0.01904296875,0.01105764214688316,423
-273.08782769811324,-274.4313,39.921268795128476,150.66251746037736,152.3963,30.050213801779137,19.826192599641534,20.515259,21.730780536647888,-13.255545290754714,-10.908823,22.497879738105183,16.402149170301882,14.740677,20.879044129706788,21.192401962981137,22.834695999999997,14.784745652545356,-1.8348462774867933,-0.19551438,14.04591998014517,-10.31859231016604,-9.093903,12.948466247429318,-4.018275052883018,-4.24,11.826712582143653,-4.9548563589962225,-5.9817266,11.564347931382143,-9.986607196264151,-11.302727,10.67054085192222,-3.6594731211735847,-4.005131700000001,10.089470676371405,-1.4185484411547165,-1.2834358000000001,8.64564336514502,-17.016019948301896,-16.34166,5.995251235718077,-30.397286766037737,-30.521744,9.418101111984734,-33.29078328679244,-33.575714000000005,9.27264792209694,-38.632793422641505,-38.005943,9.240823298060892,-50.24086793962269,-50.806152000000004,7.9285594681184435,-64.81098947924528,-66.51915,5.861295206475469,-70.51957569811323,-71.680695,4.461923526188891,-75.5756406981132,-76.834564,4.9297075248693,0.2923154774830188,0.1971425,0.26926181510168135,0.31339445676226385,0.25648972,0.25929337280704634,0.5003285744792454,0.44751754,0.3221146039629511,0.5585968638301885,0.5369980999999999,0.3733873063620083,0.29019555987924517,0.21138400000000002,0.2830112188754636,0.14295913048566036,0.07075269,0.17836851039061344,0.16930182102867922,0.090301946,0.21666502218952158,0.2149150388603775,0.13819256,0.25160769791776144,0.2814504514550945,0.24257085,0.23333410524914544,0.44272521576603774,0.3350469,0.33239934778238733,0.4350789105056605,0.28461766,0.3489535069433138,0.3400988592441509,0.21417039999999998,0.3069651471952442,4.6009046622604695,2.8492653369903564,4.708439189071029,0.07226529795685256,0.06042683124542236,0.05256738171018842,0.022742850825471696,0.02001953125,0.01121353895265473,423
-280.1476550188677,-280.77844,45.697096038388025,146.31160744905665,148.8934,34.2248732061894,20.01478114028302,21.406036,22.018883120961775,-14.241470647735845,-11.0592785,24.07319648104484,15.09785456573584,14.097813,19.386966008889765,19.73531826411321,20.442019000000002,13.849622482952574,-2.967408352626417,-1.3425517,14.373965440650743,-9.090526371649057,-6.8126235,13.08234264013973,-1.0503120121433962,-1.3536848,9.590584326820698,-2.819966932339623,-2.0687304,10.558898338419294,-8.157230367909431,-8.879503,11.095249264439746,-2.287777669920755,-2.1830702,9.55940925013905,-0.10524472874339605,-0.18532681,8.166959550321506,-18.399815479622625,-18.115084,6.0722025324558,-31.683571773584905,-30.953838,10.931974406775577,-34.85033117358493,-34.77276,10.64824651152408,-39.90958006037736,-38.979095,9.849530124332254,-51.221074758490566,-51.462082,8.467832923257353,-66.14968884528305,-67.04177,4.7182577401663375,-71.3085597207547,-72.10979,3.537151665994404,-76.33608447924526,-76.977036,3.9091543266913327,0.3361830729750941,0.27095595,0.2729782962942698,0.28661084068679255,0.23760852,0.24155738279484582,0.3814134488207545,0.28884724,0.30990711110175145,0.5140413931618867,0.46642894,0.38006117648858073,0.3577408313433965,0.24308306,0.3380644733879145,0.19297592604528307,0.09628196,0.2187094514661058,0.1945229320679246,0.09912714,0.2362835576648323,0.23677263863433956,0.17311870000000001,0.2471551058829565,0.307924644056981,0.28491047,0.25719517783167795,0.4561574240211321,0.37880582,0.34397892466203367,0.4714410284641509,0.33496234,0.3698375361637663,0.38557940320754736,0.28148449999999997,0.31510792568259793,4.717307510353484,2.922972679138184,4.975797147524592,0.06453449423117387,0.053362220525741584,0.05358001547957045,0.02182709316037736,0.0185546875,0.011275499385645489,423
-284.4397119622643,-276.80304,48.0680016982846,145.83950603773582,150.79361,37.16499145495992,23.939933171132058,26.736788,18.839755940485507,-13.975825238679246,-13.991412,25.047485837553232,12.504621902071698,13.241175,16.571108359592547,19.440639144943393,20.138077,11.261972287329176,-1.060071642566037,-0.80682725,14.06939427992307,-8.83688755882642,-5.612553599999999,12.899620024716668,-2.5757691276981136,-2.5028867999999997,7.956790118902046,-3.38948522566038,-1.8663148,10.354571241585768,-6.736199899879251,-5.9257230000000005,11.625625947977953,-1.5983175914415082,-0.35377014,8.77412471425158,0.6086404132256605,0.8317036,7.811592244965355,-18.788677201509433,-19.215778,6.437870980113285,-32.12254929433963,-31.484251,11.057178754834993,-35.90140059245282,-35.876637,10.927046753156874,-41.1193154490566,-40.21115,9.88722711844951,-52.66182438490564,-51.885834,8.5569574770056,-67.1506983056604,-67.968094,4.019557092440083,-71.71676401886795,-72.45538,2.9669871257242324,-76.65864398867923,-77.124565,3.006753410201273,0.430241483947925,0.40977046,0.2966250922527498,0.3303932703094339,0.31095538,0.26875828519410727,0.31321763027358474,0.22355723,0.2792278073630601,0.4343217401683021,0.32948428,0.3742284895307171,0.34975386297924527,0.2297473,0.33959034994571036,0.2323297371535849,0.12495150000000001,0.2583169396033582,0.2064592041856603,0.118641295,0.22970767093671005,0.252244494040377,0.1904772,0.255793440062407,0.3333731686056604,0.37022138,0.27293151531527926,0.4785209547947168,0.4916718,0.34124065305230883,0.5322297153320755,0.45518956,0.3829335667037506,0.45904928405018874,0.39917833,0.3294605047016196,4.187548580372108,1.7237119674682615,5.1729112404212305,0.06108844836356716,0.05073918402194977,0.05366571375402466,0.01973209021226415,0.01708984375,0.010830941226085885,423
-296.1593689433964,-292.52512,53.94509032923032,138.2901073433963,141.80801,41.58012937317859,31.270902262075463,33.214737,18.75403704133931,-5.65614801124528,-4.299142,25.853966555073743,10.904771448147171,12.483225,16.157574400973665,14.356142307962271,14.52145,9.84019489005275,0.03411454588679278,2.0303264,15.011699069635487,-3.39265713266415,-1.4886161,12.607123136923818,0.6255182616150943,0.3213302,8.720126992609423,-2.5842076141852837,-1.1387117,10.233157622388065,-5.8237050756679265,-4.4491334,11.914695081903494,-0.5732691885396227,0.530608,8.241506506917817,0.6796577952633972,1.2973098,6.987670677000949,-19.4797194962264,-20.49689,7.05458737823447,-33.73651277547168,-35.270863,11.795952070759261,-39.259971143396214,-38.284714,11.800993244699566,-45.15219191320755,-44.849354,11.154369859427788,-54.81375293962262,-54.400875,9.658499551447829,-67.8399534226415,-69.03089,4.628388209586842,-71.90005402264151,-72.94377,3.424325959235407,-76.44067502641508,-77.30585,3.6018707638414127,0.48978709802716985,0.5606642,0.2922799712968068,0.366371538131698,0.343669,0.26822899721262666,0.2726321874362265,0.12466671,0.28332863598465857,0.27993636035471703,0.096380726,0.338043320886857,0.21224653613245287,0.07452346,0.27958992946176203,0.18191092675509457,0.06375993,0.24300525722917526,0.17741522119150946,0.115749456,0.2032246921260687,0.24265039288981163,0.1904772,0.22895789630202437,0.39365712125094315,0.40068495,0.2804024385671971,0.5647475458630191,0.688041,0.3242518208164865,0.6326554815452828,0.76417667,0.385612843452697,0.5489905773430187,0.6764036,0.33147728663680476,3.2844980839007305,1.1212743520736694,5.0806274820839095,0.055849336305598046,0.03380069881677628,0.057645588822948804,0.016542600235849057,0.015625,0.00960080434033157,423
-310.4192522641509,-316.29152999999997,52.084372341858455,128.77042108679242,126.88071000000001,37.65646179883136,36.64952177433963,43.424217,19.85510642469701,1.665651814641509,7.996966400000001,22.63193758811467,12.390728542754715,12.637159,14.494228329072536,14.139603896981143,14.552370000000002,8.693991656350661,3.107666522150943,7.5884542,14.433165578345218,0.4782691413018862,2.9615216,11.288380046358993,1.4411938442981131,1.2671115,9.050028592468106,-3.4651742770456613,-1.951773,9.99334893871452,-5.445772795033962,-5.0787754000000005,11.08140210156948,-0.7594243698867928,0.74887764,8.187308902440034,0.5587512137283017,0.9756758,6.620904701989656,-19.94393778452829,-21.096313000000002,6.670029441015183,-35.82166971886795,-38.265488,11.552486610744284,-41.16096768301888,-42.751553,12.22795250445057,-47.7971699735849,-49.149429999999995,11.418398660535146,-57.010556611320794,-58.462856,9.752249691148368,-68.70872729433955,-69.67132600000001,4.172459603890262,-72.4352431962264,-73.19685,2.7605890120313172,-76.58952236981128,-77.14534,2.456256925224782,0.42672709081962257,0.5008456,0.30438934367412585,0.2946959384109434,0.3057204,0.23868649450002155,0.18145599362603765,0.09331803,0.22431908765801462,0.1899493615237735,0.05179843,0.28688225822663477,0.14420293455547176,0.0446345,0.21712228841869674,0.13720486932716985,0.043482542,0.22097912294335031,0.14073135165075468,0.090378225,0.17418601733635766,0.2247853408298112,0.16928229,0.20363243600814385,0.4922499372939625,0.42073009999999994,0.3090886507620252,0.6537816107347171,0.82160544,0.3015509696631227,0.6290129703603773,0.80566454,0.3896243438190032,0.5113555776486797,0.6522226999999999,0.34725508552530493,2.584359015721195,0.9390684962272644,4.369133014442031,0.04708886677355347,0.028932945802807808,0.05639407906020193,0.015691332547169812,0.013671875,0.00998883998629568,423
-316.76827894339635,-327.37753,51.32139892220148,123.34601194716987,120.41807,38.19263757720917,37.435440352452844,42.814921999999996,18.05484097633791,3.0714149186037747,8.24746,21.198357530666637,11.328471646090563,11.505182000000001,11.323443295487596,14.136338095849055,14.246255999999999,8.270607530014585,5.395692763660379,9.832521,12.881272343320905,1.9890038407584898,3.5664952000000003,11.180354198617644,1.0672271185509434,1.0163591,9.244077616295371,-3.65414145765283,-3.062173,11.330146508125956,-5.1233983948075466,-4.8370809999999995,10.812080594097015,0.13702573199358467,1.2343681,7.84989175816459,2.3206421017849075,2.3439827,6.147556427934529,-20.753479314339632,-23.278536,6.547459565132452,-37.00558520566034,-38.93018,11.90377520606368,-41.44274128301885,-44.265736,12.816540977155794,-48.98309251698108,-50.189648,10.899945075462357,-57.980362671698146,-59.996869999999994,8.936790559777984,-68.49583770566039,-69.68046600000001,4.589828189576934,-72.15262564528298,-73.19249,3.2577922373092676,-76.30058394716984,-77.12120999999999,3.0686028684129734,0.4242653181849058,0.54635274,0.29811113321658256,0.2702866297901885,0.30231115,0.2071885837437498,0.13304024748905663,0.08564302,0.16319858650928376,0.15362844945471707,0.05401275,0.23666257704369856,0.15227932188905655,0.04595036,0.21642202630258398,0.13118797175622635,0.045173465999999995,0.21356892826238322,0.11893966815509432,0.08793147,0.12041736878771216,0.19351365727132075,0.16867138,0.15064905132062933,0.5147087039562261,0.4268322,0.27862588042374786,0.7532324398754717,0.8381633,0.2493862102376606,0.6713196297396227,1.0,0.38063531908825987,0.5107715463622642,0.6984241,0.3445902817594456,2.107491337268982,0.8550949692726135,3.3779009337487222,0.04152667420292449,0.015674088150262833,0.055911287617850344,0.015518130896226416,0.0126953125,0.010452141728649065,423
-310.82254939622624,-315.72192,52.5235108179439,127.67225284150946,125.49682,41.165558202270795,34.05200254192454,38.573196,17.54337625533123,-2.3063314478490584,1.4242446000000002,25.57778337841589,10.452053348958488,11.840319000000001,13.096121077330661,14.836214838339627,13.407796,10.3016462040214,1.8943397303962264,4.324952,12.83754239274901,-3.264815725901886,-1.114688,13.821928993749934,-0.08059432615849013,-0.19885504,10.079242503472077,-2.391192979396226,-1.0999922,11.338921099744798,-5.237799594626416,-4.5096073,10.681162372778795,-0.06562870861018831,0.5914802,8.413824476948605,2.8466388312377364,2.7775345000000002,7.7819378349159765,-20.690989317358483,-23.193314,6.476580079318852,-35.71884883396227,-37.148284999999994,12.340238611015637,-40.4568273849057,-41.771606,12.99312416707512,-46.47430942641506,-47.76145,11.615441146288818,-56.84606852452829,-57.62809,8.987961183506844,-68.69547306037737,-69.50664,3.6760793598541346,-72.37354712452826,-73.278625,2.873146894818958,-76.77038653962262,-77.3097,2.6901210500533743,0.4554305400792451,0.5778565999999999,0.2883696665915102,0.2980784071509433,0.32191792,0.21679420324783397,0.14540306226528305,0.09066243,0.1683761416110773,0.15846159214075478,0.04814176,0.248142376919152,0.18737946820641496,0.04384246,0.26619752323863216,0.19790217922603778,0.059683282000000004,0.2696664790023205,0.2285165829400001,0.10444837,0.2792190479675585,0.23427774222603753,0.18145123,0.19137944846441673,0.41868445921886766,0.40517926,0.2628379985593527,0.6415206137245288,0.8270552999999999,0.3247593437934261,0.6307336872301886,0.770954,0.38854404605982634,0.5207263803660375,0.6471663000000001,0.3378233838000627,2.652674381125648,0.929096519947052,3.6897990985252926,0.045375817937706155,0.016895068809390068,0.05525855993694063,0.01725567511792453,0.01416015625,0.011403476734364983,423
